16,107,0.49,5,0.49,11.16,4.69,75,23,28,31,90,23,27,45,75,1,17,46,17,58,75,8,2,62,46,71,16,15,17,2,28,1,2,4,0,0,0,0,2,2,2,0,0,3,15,18,2,5,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
23,78,0.65,49,0.16,25.00,6.16,77,19,39,27,151,16,37,42,65,2,12,48,34,75,98,23,1,79,63,101,29,9,11,5,22,0,0,0,0,0,0,0,1,2,2,0,0,15,4,8,25,10,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,13,0.72,7,0.12,25.00,6.06,13,2,6,4,17,4,3,4,14,1,4,12,4,11,11,3,0,7,11,21,3,0,4,0,5,0,1,2,0,0,0,0,0,0,0,0,0,1,53,1,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
14,44,0.55,7,0.19,16.50,4.80,26,8,16,18,38,9,10,22,33,2,8,21,15,17,36,3,1,19,16,37,20,2,10,0,13,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,31,0.66,5,0.23,13.14,5.08,27,5,10,8,40,9,9,11,35,1,10,21,8,28,44,8,2,24,22,40,12,3,7,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,3,6,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,91,0.49,6,0.67,15.00,4.37,51,11,19,19,82,16,8,39,61,1,7,30,12,63,53,13,0,48,67,59,18,6,18,0,8,0,0,0,0,1,0,0,2,1,1,0,0,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,10,0.64,2,0.22,15.00,4.63,12,1,5,0,14,2,3,4,4,0,3,10,3,4,8,2,0,9,8,15,2,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,48,0.48,10,0.29,13.57,4.59,35,8,8,15,44,6,5,11,23,1,4,32,6,24,30,2,0,19,13,28,7,6,9,1,12,2,0,0,0,0,0,1,0,0,0,0,0,1,3,6,6,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
5,69,0.54,12,0.50,14.45,4.67,53,17,21,16,63,11,23,15,51,3,10,34,17,45,72,8,0,42,42,43,21,7,14,3,22,0,0,0,0,0,0,4,1,1,1,0,2,7,3,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,51,0.54,3,0.50,12.56,4.82,43,7,23,18,48,13,6,10,43,0,6,17,13,44,43,7,0,30,33,40,14,1,5,4,16,0,0,0,0,0,0,0,2,0,0,0,0,2,6,8,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
6,29,0.71,23,0.26,17.33,6.69,38,7,20,20,52,5,10,19,25,2,3,16,7,44,45,14,2,34,37,42,16,6,5,2,10,1,0,0,0,0,0,0,1,0,0,0,0,8,50,5,18,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,36,0.40,3,0.56,12.00,4.42,15,1,7,11,44,3,6,16,9,0,3,8,5,14,20,7,0,8,18,27,8,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,72,0.62,27,0.46,16.08,5.97,66,15,29,25,112,14,11,35,75,1,6,46,13,79,68,24,3,55,55,75,28,10,13,0,28,3,0,0,0,0,0,0,2,1,1,0,0,12,54,11,15,8,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,36,0.59,9,0.34,9.00,5.49,26,6,18,14,48,10,3,7,12,1,12,18,7,26,37,8,0,27,21,16,13,0,12,0,14,0,0,2,0,0,0,0,0,0,0,0,0,1,53,9,6,6,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,57,0.67,17,0.31,13.85,5.68,55,10,29,36,96,7,10,26,41,3,9,29,16,50,69,23,2,50,52,56,20,6,9,4,13,1,0,0,0,0,0,0,5,1,1,0,0,1,104,12,17,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,44,0.68,24,0.18,23.17,5.37,39,7,22,5,54,12,0,25,29,1,7,22,12,36,60,11,0,31,24,41,9,4,10,8,14,0,0,0,0,0,0,0,0,1,1,0,0,6,52,5,16,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,68,0.59,5,0.25,23.57,4.90,54,13,21,21,81,13,10,27,39,0,13,35,12,57,68,11,0,51,35,53,16,5,19,9,13,1,0,0,0,0,0,0,0,1,1,0,0,5,1,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,28,0.63,6,0.18,25.33,4.54,24,4,11,1,31,11,0,14,17,0,3,11,6,19,31,4,0,15,16,24,4,3,7,7,4,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
28,120,0.60,42,0.33,11.56,5.32,92,19,28,43,149,16,19,56,60,4,15,51,37,109,124,21,3,81,80,58,34,11,26,1,25,0,0,4,0,0,0,0,3,2,2,0,0,10,161,26,23,27,0,6,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,53,0.62,10,0.33,16.11,5.37,46,8,19,32,79,7,8,24,37,2,7,23,11,42,58,19,2,40,48,51,17,6,8,4,8,1,0,0,0,0,0,0,4,1,1,0,0,1,55,8,9,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,41,0.57,10,0.26,16.33,5.38,36,3,12,19,49,5,8,18,20,1,5,13,7,25,35,10,1,28,15,35,10,4,4,3,9,1,0,0,0,0,0,0,1,0,0,0,0,1,52,5,9,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
15,75,0.60,24,0.27,17.00,5.19,58,6,29,43,93,12,12,40,58,1,11,47,20,63,60,16,2,55,44,59,24,7,17,2,17,0,0,0,0,2,0,0,0,1,1,0,0,14,2,10,10,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,25,0.65,7,0.86,12.00,5.11,28,5,9,10,32,8,5,6,25,0,5,16,13,34,28,4,0,25,22,18,6,3,5,0,5,0,0,0,0,0,0,0,1,0,0,0,0,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,33,0.60,7,0.52,7.55,4.55,22,2,12,8,32,4,4,12,16,1,5,22,4,26,38,2,1,19,12,24,14,2,9,0,11,1,2,0,0,0,0,0,1,1,1,0,0,2,3,10,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,24,0.53,2,0.80,13.50,3.81,14,3,10,6,5,1,1,17,8,0,1,9,5,17,16,0,0,4,13,15,4,2,3,0,8,0,0,6,0,0,0,0,4,1,1,0,0,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,71,0.52,7,0.23,21.29,4.87,53,6,19,22,66,13,13,16,31,1,10,34,25,59,63,18,0,35,18,54,21,5,11,2,15,1,0,0,0,0,0,0,0,0,0,0,0,2,6,6,5,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
14,33,0.81,19,0.20,18.00,5.78,48,8,22,16,93,9,19,20,39,3,8,38,21,56,56,31,0,53,37,42,21,5,13,10,15,0,0,0,0,2,0,0,3,0,0,0,0,13,76,9,19,25,0,6,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,114,0.57,54,0.38,19.07,5.62,75,12,34,31,125,23,27,35,71,2,10,69,31,108,126,40,0,97,74,77,39,9,19,1,22,0,0,0,0,0,0,1,0,0,0,0,0,27,4,13,51,8,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,81,0.58,20,0.61,8.95,4.96,72,10,41,38,107,19,10,28,49,4,11,40,20,48,75,22,0,46,58,71,24,13,14,5,16,1,5,8,0,0,0,0,8,2,2,0,0,11,10,21,2,5,0,4,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,111,0.48,11,0.44,13.38,4.37,68,6,19,37,88,14,22,48,48,2,8,30,20,56,76,10,0,49,46,68,41,5,20,3,32,1,0,0,0,0,0,0,3,2,2,0,0,10,2,15,4,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,19,0.60,2,0.50,11.75,4.70,19,4,10,9,22,6,2,11,9,1,2,13,2,12,13,1,0,8,11,13,8,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,48,0.55,5,0.29,18.17,4.22,33,7,18,18,43,7,8,20,24,1,4,22,13,24,33,7,0,26,15,29,18,0,5,2,13,0,1,0,0,0,0,0,1,0,0,0,0,5,3,5,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,78,0.49,3,0.53,19.25,4.69,47,7,20,34,105,22,11,37,45,0,10,24,9,49,55,14,0,38,42,58,18,13,20,1,7,0,0,0,0,0,0,0,2,0,0,0,0,6,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,47,0.45,1,0.67,14.50,4.10,32,9,16,11,32,9,5,20,26,0,3,22,8,20,23,3,0,15,19,26,7,2,6,1,9,0,0,0,0,0,0,0,0,1,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,99,0.55,6,0.57,16.92,5.26,80,15,40,46,154,21,18,33,96,2,2,37,36,80,89,34,1,70,69,96,18,22,17,1,27,2,0,2,0,0,0,0,0,0,0,0,0,4,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,85,0.49,2,0.53,16.70,4.64,49,10,19,27,109,15,15,36,56,1,6,28,16,56,60,15,1,43,55,67,18,13,14,2,9,0,0,0,0,0,0,0,1,0,0,0,0,6,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
8,71,0.59,13,0.39,16.18,5.16,56,11,28,20,82,25,14,21,52,2,5,40,30,46,74,14,0,47,32,59,21,5,9,0,20,2,1,0,0,0,0,0,2,0,0,0,0,7,55,10,10,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,14,0.66,7,0.13,14.33,5.72,10,5,7,5,12,0,0,7,6,1,3,13,1,5,9,2,0,3,6,12,2,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,8,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
10,5,0.95,10,0.15,22.00,5.36,27,7,9,5,46,3,4,4,19,0,8,23,6,29,31,7,1,37,21,29,6,2,2,6,2,0,0,0,0,0,0,2,0,0,6,0,0,10,0,4,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
3,22,0.59,1,0.40,14.25,4.35,15,4,7,5,22,9,4,6,15,0,5,10,10,15,23,2,0,14,8,17,4,3,5,1,6,0,0,0,0,0,0,2,0,0,0,0,0,5,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,38,0.62,18,0.21,17.00,5.42,43,8,11,18,50,5,6,14,22,1,5,32,7,30,28,2,0,23,24,19,17,8,6,1,18,1,1,0,0,0,0,1,1,1,1,0,0,11,1,5,17,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
10,69,0.50,5,0.38,13.90,4.84,53,4,21,18,71,7,14,18,33,2,8,20,13,42,58,19,1,34,31,53,17,3,16,0,20,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,0,1.00,0,0.33,2.00,6.00,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,72,0.50,6,0.31,18.00,5.01,49,6,31,19,54,15,16,21,46,4,12,31,21,44,78,10,0,40,29,51,21,5,16,2,17,1,0,0,0,0,0,0,1,0,0,0,0,5,3,7,5,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,12,0.68,4,0.18,9.50,5.74,14,2,6,2,15,1,4,3,8,1,2,13,3,13,16,1,0,14,9,16,7,1,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,34,0.54,4,0.19,18.50,4.64,24,1,8,8,19,1,12,12,15,1,5,16,5,22,32,2,1,16,11,32,11,1,7,0,13,0,2,0,0,0,0,0,0,0,0,0,0,3,2,3,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
1,17,0.51,1,0.75,11.67,4.51,12,3,4,4,23,1,1,7,10,0,2,4,7,7,15,2,0,7,11,16,1,3,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
2,22,0.52,1,0.57,11.50,4.30,11,3,3,7,19,3,1,9,8,0,4,6,4,12,18,2,1,13,10,11,10,2,4,1,12,0,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
9,111,0.60,42,0.26,25.45,5.63,116,15,56,46,166,19,22,51,87,2,15,62,23,90,79,33,4,59,85,115,46,11,16,7,26,1,0,2,0,1,0,0,1,2,3,0,0,22,51,10,27,5,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
10,51,0.60,23,0.15,21.33,5.33,39,5,20,12,51,12,11,22,38,1,11,36,12,44,63,13,0,40,26,31,16,3,14,0,12,3,0,0,0,0,0,0,0,0,0,0,0,7,2,5,14,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,36,0.58,8,1.04,3.44,4.86,35,4,12,31,36,0,5,18,20,2,5,11,10,32,26,6,0,19,15,38,3,3,5,0,6,0,1,4,0,0,0,0,8,0,0,0,0,2,6,24,2,5,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,36,0.58,16,0.59,5.38,5.21,33,4,20,5,45,4,3,14,28,1,7,15,13,27,29,5,0,14,17,27,7,8,8,4,10,0,1,6,0,0,0,0,8,0,0,0,0,3,7,15,2,5,1,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
13,52,0.53,6,0.54,8.07,4.66,38,9,15,21,50,12,7,19,28,3,4,26,9,20,48,8,0,26,21,33,17,4,10,1,13,0,0,6,0,0,0,0,5,0,0,0,0,4,10,13,2,5,0,3,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
7,24,0.67,3,0.22,18.25,4.77,26,9,8,9,35,6,2,10,17,0,2,11,2,18,18,3,0,17,20,19,6,3,7,9,10,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
11,103,0.60,30,0.29,20.23,5.32,104,12,42,37,144,12,19,45,54,2,11,66,29,87,101,22,3,75,68,87,31,20,21,1,24,0,0,0,0,0,0,1,0,5,5,0,0,9,52,12,22,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
4,11,0.72,0,0.25,13.33,4.95,17,1,4,4,20,4,2,4,8,0,2,6,4,12,19,1,1,9,8,11,6,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
12,67,0.59,4,0.25,18.67,4.95,55,5,29,27,86,9,19,37,50,1,10,29,32,54,78,17,0,47,48,62,17,6,14,1,10,2,0,0,0,0,0,0,1,3,3,0,0,7,2,8,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,beck-s
